Season,DateTime,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,B365H,B365D,B365A,ImpProb_H,ImpProb_D,ImpProb_A,HomeResult,AwayResult,Home_GF_avg,Home_GA_avg,Home_WinRate,Away_GF_avg,Away_GA_avg,Away_WinRate,Diff_GF,Diff_GA,Diff_WinRate
1993-94,1993-09-25 00:00:00+00:00,Newcastle,West Ham,2,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.5,1.0,0.5,0.75,1.25,0.25,0.75,-0.25,0.25
1993-94,1993-09-25 00:00:00+00:00,Everton,Norwich,1,5,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.75,0.75,0.75,3.0,1.75,0.5,-1.25,-1.0,0.25
1993-94,1993-09-25 00:00:00+00:00,Coventry,Leeds,0,2,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.25,0.75,0.5,1.0,1.25,0.25,0.25,-0.5,0.25
1993-94,1993-09-25 00:00:00+00:00,Chelsea,Liverpool,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.25,0.75,0.5,2.0,1.0,0.5,-0.75,-0.25,0.0
1993-94,1993-09-25 00:00:00+00:00,Blackburn,Sheffield Weds,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,1.5,0.25,0.75,2.25,0.0,0.25,-0.75,0.25
1993-94,1993-09-25 00:00:00+00:00,Arsenal,Southampton,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.0,1.0,0.75,0.25,1.5,0.0,1.75,-0.5,0.75
1993-94,1993-09-26 00:00:00+00:00,Ipswich,Tottenham,2,2,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,0.75,0.5,1.25,1.0,0.5,-0.25,-0.25,0.0
1993-94,1993-09-27 00:00:00+00:00,Wimbledon,Qpr,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.25,0.75,0.5,1.25,2.25,0.25,0.0,-1.5,0.25
1993-94,1993-10-02 00:00:00+00:00,Swindon,Blackburn,1,3,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.75,2.75,0.0,1.5,0.5,0.75,-0.75,2.25,-0.75
1993-94,1993-10-02 00:00:00+00:00,Southampton,Sheffield United,3,3,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.5,2.0,0.25,1.0,2.75,0.0,0.5,-0.75,0.25
1993-94,1993-10-02 00:00:00+00:00,Sheffield Weds,Man United,2,3,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.25,1.0,0.25,1.75,0.75,0.75,-0.5,0.25,-0.5
1993-94,1993-10-02 00:00:00+00:00,West Ham,Chelsea,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.5,1.5,0.25,0.75,1.0,0.0,-0.25,0.5,0.25
1993-94,1993-10-02 00:00:00+00:00,Qpr,Ipswich,3,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.75,1.75,0.5,1.0,1.5,0.25,0.75,0.25,0.25
1993-94,1993-10-02 00:00:00+00:00,Liverpool,Arsenal,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.25,0.75,0.5,0.75,0.5,0.5,0.5,0.25,0.0
1993-94,1993-10-02 00:00:00+00:00,Leeds,Wimbledon,4,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,1.25,0.75,1.25,0.75,0.5,-0.25,0.5,0.25
1993-94,1993-10-02 00:00:00+00:00,Aston Villa,Newcastle,0,2,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.5,0.75,0.5,1.25,1.5,0.0,0.25,-0.75,0.5
1993-94,1993-10-02 00:00:00+00:00,Norwich,Coventry,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.25,0.75,0.25,1.75,1.0,0.25,-1.5,-0.25,0.0
1993-94,1993-10-03 00:00:00+00:00,Tottenham,Everton,3,2,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.75,0.5,0.5,0.75,0.75,0.5,1.0,-0.25,0.0
1993-94,1993-10-04 00:00:00+00:00,Man City,Oldham,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.25,1.0,0.25,0.25,1.75,0.25,1.0,-0.75,0.0
1993-94,1993-10-16 00:00:00+00:00,West Ham,Aston Villa,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.6,1.2,0.4,1.2,0.8,0.4,-0.6,0.3999999999999999,0.0
1993-94,1993-10-16 00:00:00+00:00,Swindon,Everton,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.8,2.8,0.0,1.0,1.2,0.4,-0.19999999999999996,1.5999999999999999,-0.4
1993-94,1993-10-16 00:00:00+00:00,Sheffield Weds,Wimbledon,2,2,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.4,1.4,0.2,1.0,1.4,0.4,0.3999999999999999,0.0,-0.2
1993-94,1993-10-16 00:00:00+00:00,Newcastle,Qpr,1,2,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.6,0.8,0.6,1.2,2.0,0.2,0.40000000000000013,-1.2,0.39999999999999997
1993-94,1993-10-16 00:00:00+00:00,Man United,Tottenham,2,1,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.4,0.6,0.8,1.4,1.2,0.4,1.0,-0.6,0.4
1993-94,1993-10-16 00:00:00+00:00,Coventry,Southampton,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,1.0,0.4,0.2,1.4,0.0,0.8,-0.3999999999999999,0.4
1993-94,1993-10-16 00:00:00+00:00,Chelsea,Norwich,1,2,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,0.6,0.6,3.4,1.6,0.6,-2.2,-1.0,0.0
1993-94,1993-10-16 00:00:00+00:00,Arsenal,Man City,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.8,0.8,0.8,0.8,0.8,0.4,1.0,0.0,0.4
1993-94,1993-10-16 00:00:00+00:00,Liverpool,Oldham,2,1,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,0.6,0.4,0.4,1.6,0.2,0.6,-1.0,0.2
1993-94,1993-10-17 00:00:00+00:00,Ipswich,Leeds,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,1.0,0.4,1.2,1.0,0.4,0.0,0.0,0.0
1993-94,1993-10-18 00:00:00+00:00,Blackburn,Sheffield United,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,1.4,0.2,1.4,2.8,0.0,-0.3999999999999999,-1.4,0.2
1993-94,1993-10-23 00:00:00+00:00,Tottenham,Swindon,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.0,0.8,0.6,0.8,2.4,0.0,1.2,-1.5999999999999999,0.6
1993-94,1993-10-23 00:00:00+00:00,Sheffield United,Sheffield Weds,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.6,1.2,0.4,0.8,2.0,0.0,0.8,-0.8,0.4
1993-94,1993-10-23 00:00:00+00:00,Qpr,Coventry,5,1,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.0,1.4,0.6,1.4,1.0,0.2,0.6000000000000001,0.3999999999999999,0.39999999999999997
1993-94,1993-10-23 00:00:00+00:00,Norwich,West Ham,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.4,0.6,0.4,0.6,1.4,0.2,-0.19999999999999996,-0.7999999999999999,0.2
1993-94,1993-10-23 00:00:00+00:00,Oldham,Arsenal,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,1.8,0.0,0.6,0.4,0.4,0.4,1.4,-0.4
1993-94,1993-10-23 00:00:00+00:00,Leeds,Blackburn,3,3,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.6,1.0,0.8,1.8,0.6,0.8,-0.19999999999999996,0.4,0.0
1993-94,1993-10-23 00:00:00+00:00,Everton,Man United,0,1,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.6,1.6,0.6,2.0,1.0,0.8,-0.3999999999999999,0.6000000000000001,-0.20000000000000007
1993-94,1993-10-23 00:00:00+00:00,Aston Villa,Chelsea,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.2,1.0,0.4,0.6,1.0,0.0,0.6,0.0,0.4
1993-94,1993-10-23 00:00:00+00:00,Man City,Liverpool,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,1.0,0.2,1.6,1.0,0.4,-0.40000000000000013,0.0,-0.2
1993-94,1993-10-24 00:00:00+00:00,Southampton,Newcastle,2,1,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.8,2.2,0.2,1.4,1.2,0.2,0.40000000000000013,1.0000000000000002,0.0
1993-94,1993-10-25 00:00:00+00:00,Wimbledon,Ipswich,0,2,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,0.8,0.4,0.8,1.8,0.2,0.3999999999999999,-1.0,0.2
1993-94,1993-10-30 00:00:00+00:00,Swindon,Aston Villa,1,2,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.0,2.8,0.0,1.2,0.8,0.4,-0.19999999999999996,1.9999999999999998,-0.4
1993-94,1993-10-30 00:00:00+00:00,Sheffield Weds,Leeds,3,3,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.8,1.8,0.2,1.0,0.8,0.4,0.8,1.0,-0.2
1993-94,1993-10-30 00:00:00+00:00,Newcastle,Wimbledon,4,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.8,1.0,0.6,1.0,1.8,0.2,0.8,-0.8,0.39999999999999997
1993-94,1993-10-30 00:00:00+00:00,Man United,Qpr,2,1,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.2,0.8,0.8,1.4,1.4,0.4,0.8000000000000003,-0.5999999999999999,0.4
1993-94,1993-10-30 00:00:00+00:00,Liverpool,Southampton,4,2,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,0.8,0.4,0.4,1.4,0.0,0.6,-0.5999999999999999,0.4
1993-94,1993-10-30 00:00:00+00:00,Chelsea,Oldham,0,1,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,0.6,0.6,0.4,2.0,0.0,0.7999999999999999,-1.4,0.6
1993-94,1993-10-30 00:00:00+00:00,Blackburn,Tottenham,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.6,0.8,0.2,1.4,1.6,0.2,-0.7999999999999999,-0.8,0.0
1993-94,1993-10-30 00:00:00+00:00,Arsenal,Norwich,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.8,0.2,0.8,3.2,1.4,0.6,-1.4000000000000001,-1.2,0.20000000000000007
1993-94,1993-10-30 00:00:00+00:00,Ipswich,Everton,0,2,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.0,1.0,0.2,0.8,1.4,0.2,0.19999999999999996,-0.3999999999999999,0.0
1993-94,1993-10-31 00:00:00+00:00,Coventry,Sheffield United,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.8,1.0,0.2,1.4,2.2,0.0,-0.5999999999999999,-1.2000000000000002,0.2
1993-94,1993-11-01 00:00:00+00:00,West Ham,Man City,3,1,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.6,0.8,0.4,0.8,0.6,0.4,-0.20000000000000007,0.20000000000000007,0.0
1993-94,1993-11-06 00:00:00+00:00,Wimbledon,Swindon,3,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,1.0,0.4,0.8,2.0,0.0,0.19999999999999996,-1.0,0.4
1993-94,1993-11-06 00:00:00+00:00,Southampton,Tottenham,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.2,2.0,0.4,1.0,1.6,0.0,1.2000000000000002,0.3999999999999999,0.4
1993-94,1993-11-06 00:00:00+00:00,Sheffield United,Norwich,1,2,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,1.2,0.2,2.4,1.4,0.4,-1.2,-0.19999999999999996,-0.2
1993-94,1993-11-06 00:00:00+00:00,Liverpool,West Ham,2,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.6,0.8,0.6,0.6,1.2,0.2,1.0,-0.3999999999999999,0.39999999999999997
1993-94,1993-11-06 00:00:00+00:00,Qpr,Blackburn,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.8,1.0,0.8,2.0,1.0,0.6,0.7999999999999998,0.0,0.20000000000000007
1993-94,1993-11-06 00:00:00+00:00,Ipswich,Sheffield Weds,1,4,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.8,1.4,0.0,1.0,1.8,0.0,-0.19999999999999996,-0.40000000000000013,0.0
1993-94,1993-11-06 00:00:00+00:00,Coventry,Everton,2,1,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.6,0.8,0.2,1.2,1.2,0.4,-0.6,-0.3999999999999999,-0.2
1993-94,1993-11-06 00:00:00+00:00,Arsenal,Aston Villa,1,2,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.4,0.0,0.6,1.2,0.6,0.6,0.19999999999999996,-0.6,0.0
1993-94,1993-11-06 00:00:00+00:00,Leeds,Chelsea,4,1,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.0,1.6,0.6,0.4,1.0,0.0,1.6,0.6000000000000001,0.6
1993-94,1993-11-07 00:00:00+00:00,Man City,Man United,2,3,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,1.0,0.2,1.8,1.0,0.8,-0.6000000000000001,0.0,-0.6000000000000001
1993-94,1993-11-08 00:00:00+00:00,Oldham,Newcastle,1,3,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.0,1.2,0.0,1.4,1.2,0.2,-0.3999999999999999,0.0,-0.2
1993-94,1993-11-20 00:00:00+00:00,West Ham,Oldham,2,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,1.0,0.4,0.6,1.8,0.2,0.20000000000000007,-0.8,0.2
1993-94,1993-11-20 00:00:00+00:00,Tottenham,Leeds,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.2,0.8,0.6,1.4,1.0,0.4,0.8000000000000003,-0.19999999999999996,0.19999999999999996
1993-94,1993-11-20 00:00:00+00:00,Swindon,Ipswich,2,2,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,2.2,0.0,0.6,1.8,0.2,0.6,0.40000000000000013,-0.2
1993-94,1993-11-20 00:00:00+00:00,Sheffield Weds,Coventry,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.4,2.2,0.2,1.0,2.0,0.0,1.4,0.20000000000000018,0.2
1993-94,1993-11-20 00:00:00+00:00,Norwich,Man City,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.4,0.2,0.4,1.0,1.0,0.4,-0.6,-0.8,0.0
1993-94,1993-11-20 00:00:00+00:00,Everton,Qpr,0,3,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.4,1.8,0.4,1.6,1.4,0.4,-0.20000000000000018,0.40000000000000013,0.0
1993-94,1993-11-20 00:00:00+00:00,Chelsea,Arsenal,0,2,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.8,0.8,0.4,0.4,0.4,0.2,0.4,0.4,0.2
1993-94,1993-11-20 00:00:00+00:00,Blackburn,Southampton,2,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.6,0.8,0.2,0.6,1.8,0.0,0.0,-1.0,0.2
1993-94,1993-11-20 00:00:00+00:00,Aston Villa,Sheffield United,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.6,0.8,0.4,1.0,1.4,0.0,-0.4,-0.5999999999999999,0.4
1993-94,1993-11-20 00:00:00+00:00,Man United,Wimbledon,3,1,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.4,0.8,1.0,0.8,2.2,0.2,1.5999999999999999,-1.4000000000000001,0.8
1993-94,1993-11-21 00:00:00+00:00,Newcastle,Liverpool,3,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.4,1.0,0.6,1.2,1.0,0.2,1.2,0.0,0.39999999999999997
1993-94,1993-11-22 00:00:00+00:00,Chelsea,Man City,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.6,1.0,0.4,0.6,1.0,0.2,0.0,0.0,0.2
1993-94,1993-11-23 00:00:00+00:00,Blackburn,Coventry,2,1,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,0.6,0.4,0.4,1.4,0.0,0.4,-0.7999999999999999,0.4
1993-94,1993-11-23 00:00:00+00:00,Everton,Leeds,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.6,2.0,0.2,1.6,0.8,0.4,-1.0,1.2,-0.2
1993-94,1993-11-24 00:00:00+00:00,Swindon,Qpr,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.4,2.0,0.0,1.4,1.4,0.4,0.0,0.6000000000000001,-0.4
1993-94,1993-11-24 00:00:00+00:00,Tottenham,Wimbledon,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.2,1.0,0.4,0.8,2.6,0.2,1.4000000000000001,-1.6,0.2
1993-94,1993-11-24 00:00:00+00:00,Sheffield Weds,Oldham,3,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.8,1.6,0.2,0.6,2.0,0.2,1.2000000000000002,-0.3999999999999999,0.0
1993-94,1993-11-24 00:00:00+00:00,West Ham,Arsenal,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,0.2,0.6,0.6,0.4,0.2,0.6,-0.2,0.39999999999999997
1993-94,1993-11-24 00:00:00+00:00,Man United,Ipswich,0,0,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.4,1.0,1.0,1.0,2.0,0.2,1.4,-1.0,0.8
1993-94,1993-11-24 00:00:00+00:00,Aston Villa,Southampton,0,2,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.6,0.4,0.6,0.6,2.0,0.0,0.0,-1.6,0.6
1993-94,1993-11-24 00:00:00+00:00,Newcastle,Sheffield United,4,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.8,0.8,0.8,0.8,1.2,0.0,1.9999999999999998,-0.3999999999999999,0.8
1993-94,1993-11-27 00:00:00+00:00,Wimbledon,Everton,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,0.6,0.6,1.4,1.2,0.4,-0.19999999999999996,-0.6,0.19999999999999996
1993-94,1993-11-27 00:00:00+00:00,Sheffield United,Chelsea,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,1.4,0.0,0.6,1.6,0.0,0.4,-0.20000000000000018,0.0
1993-94,1993-11-27 00:00:00+00:00,Qpr,Tottenham,1,1,D,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.6,0.8,0.8,1.0,1.6,0.0,1.6,-0.8,0.8
1993-94,1993-11-27 00:00:00+00:00,Man City,Sheffield Weds,1,3,A,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.6,1.2,0.2,1.8,1.6,0.2,-0.19999999999999996,-0.40000000000000013,0.0
1993-94,1993-11-27 00:00:00+00:00,Oldham,Norwich,2,1,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.6,1.2,0.0,2.2,1.0,0.6,-1.6,0.19999999999999996,-0.6
1993-94,1993-11-27 00:00:00+00:00,Ipswich,Blackburn,1,0,H,,,,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,2.0,0.0,1.6,1.2,0.4,-0.8,0.8,-0.4
